v_OckQzacSi4w_210.0_360.0.mp4	[{"caption": "A woman wearing a hat buys a coconut from a vendor and drinks the coconut juice and eats the coconut meat."}]
v_OckQzacSi4w_360.0_510.0.mp4	[{"caption": "A woman gets a pedicure in a salon."}]
v_OckQzacSi4w_60.0_210.0.mp4	[{"caption": "Black woman walks on a dirt road."}]
v_K5PTawokTA4_210.0_360.0.mp4	[{"caption": "Girl film a beautiful squirrel on the tree"}]
v_K5PTawokTA4_360.0_510.0.mp4	[{"caption": "A woman in long brown hair is trying on a black hat in a shop."}]
v_K5PTawokTA4_60.0_210.0.mp4	[{"caption": "Teen girl with white floral top walks down the street."}]
v_Y2GVVC_cD_E_360.0_510.0.mp4	[{"caption": "A guy been interviewed at outdoors"}]
v_Y2GVVC_cD_E_60.0_210.0.mp4	[{"caption": "Man in black shirt works around his grill on the balcony."}]
v_Y2GVVC_cD_E_210.0_360.0.mp4	[{"caption": "A man in a black shirt and white pants is pacing around a pool."}]
v_UGafHWHJrLg_360.0_510.0.mp4	[{"caption": "Girl having funny  chat with boy friend about on ATM"}]
v_UGafHWHJrLg_210.0_360.0.mp4	[{"caption": "Girl Briefing about car in Bangkok"}]
v_UGafHWHJrLg_60.0_210.0.mp4	[{"caption": "A girl is excited about showing her bed with a big red heart in it."}]
v_HZBdPoVFViw_60.0_210.0.mp4	[{"caption": "A woman in a black halter top takes a seat in a restaurant and shows the food she ordered."}]
v_HZBdPoVFViw_210.0_360.0.mp4	[{"caption": "Woman talks to the camera from the tallest floor of a building at night."}]
v_HkLfNhgP0TM_60.0_210.0.mp4	[{"caption": "Man carries baby seat from a building into a car."}]
v_HkLfNhgP0TM_360.0_510.0.mp4	[{"caption": "A baby is in a black car seat on the floor."}]
v_HkLfNhgP0TM_210.0_360.0.mp4	[{"caption": "Baby rides in a car seat."}]
v_HkLfNhgP0TM_660.0_810.0.mp4	[{"caption": "Woman lays down on the couch while talking to the camera."}]
v_HkLfNhgP0TM_510.0_660.0.mp4	[{"caption": "Baby lays in a white crib."}]
v_MkdG8OXExIo_60.0_210.0.mp4	[{"caption": "Blonde woman with gray top talks while driving her car."}]
v_MkdG8OXExIo_360.0_510.0.mp4	[{"caption": "A woman is showing her process of setting up the couch area."}]
v_MkdG8OXExIo_510.0_660.0.mp4	[{"caption": "A person examines the cups on the counter and notices how scratched they are."}]
v_MkdG8OXExIo_660.0_810.0.mp4	[{"caption": "A woman in pink top is putting flowers in a vase and then showing close up view."}]
v_WINZiMUH7Lk_360.0_510.0.mp4	[{"caption": "Cute conversation between me and my doughter"}]
v_WINZiMUH7Lk_60.0_210.0.mp4	[{"caption": "A mother dumps water on a child and helps her dry off after."}]
v_WINZiMUH7Lk_210.0_360.0.mp4	[{"caption": "A little girl in yellow encourages her followers to follow and subscribe to her YouTube channel."}]
v_ShVIW46xP7g_60.0_210.0.mp4	[{"caption": "Employees are wearing safety vests working in a warehouse."}]
v_nJUP36AmrSM_60.0_210.0.mp4	[{"caption": "Girl is vlogging in a black sweatshirt."}]
v_nJUP36AmrSM_210.0_360.0.mp4	[{"caption": "Computer programs are pulled over a person in the shot."}]
v_nJUP36AmrSM_360.0_510.0.mp4	[{"caption": "Vlogger holds up different foods."}]
v_nJUP36AmrSM_510.0_660.0.mp4	[{"caption": "Woman holds the camera to show off her outfit."}]
v_nJUP36AmrSM_660.0_810.0.mp4	[{"caption": "A woman in black hoodie is talking in front of the camera while she is sitting"}]
v_5oucQKLn88A_60.0_210.0.mp4	[{"caption": "Chef makes dinner in a restaurant."}]
v_5oucQKLn88A_210.0_360.0.mp4	[{"caption": "Woman in pink sari drinks a cocktail."}]
v_5oucQKLn88A_360.0_510.0.mp4	[{"caption": "A woman with a bun hairstyle sits in the shallow waters of the beach and relaxes there."}]
v_XcJPd4NhhCs_360.0_510.0.mp4	[{"caption": "Woman is stirring and eating her oatmeal."}]
v_XcJPd4NhhCs_210.0_360.0.mp4	[{"caption": "After setting down her drink, the driver of the car picks up her phone to turn on some music."}]
v_XcJPd4NhhCs_60.0_210.0.mp4	[{"caption": "Woman holds up beverages in a car."}]
v_XcJPd4NhhCs_510.0_660.0.mp4	[{"caption": "A young woman shows her outfit that she really likes: baggy sweatpants, little cropped long sleeve, and red nikes"}]
v_XcJPd4NhhCs_660.0_810.0.mp4	[{"caption": "Blonde woman is in a car surrounded by trees."}]
v__KxhUp5EzZ8_210.0_360.0.mp4	[{"caption": "Woman picks up makeup from the floor."}]
v__KxhUp5EzZ8_360.0_510.0.mp4	[{"caption": "My travel bag packing during Covid19"}]
v__KxhUp5EzZ8_60.0_210.0.mp4	[{"caption": "A woman shows off clothes she plans to travel with."}]
v_M2MuFhHSfIU_360.0_510.0.mp4	[{"caption": "Guys sitting and talking on a locker room"}]
v_M2MuFhHSfIU_210.0_360.0.mp4	[{"caption": "Man in red sweatshirt vlogs from a locker room."}]
v_M2MuFhHSfIU_60.0_210.0.mp4	[{"caption": "Man walks down the street with his red hood up."}]
v_JlWjckrziyw_360.0_510.0.mp4	[{"caption": "Woman is reading a book."}]
v_JlWjckrziyw_60.0_210.0.mp4	[{"caption": "Woman reads the synopsis of a book and comments on it."}]
v_JlWjckrziyw_210.0_360.0.mp4	[{"caption": "Vlogger sprinkles chocolate on rice cakes."}]
v_JlWjckrziyw_510.0_660.0.mp4	[{"caption": "A lady with black top is eating a microwave meal"}]
v_JlWjckrziyw_660.0_810.0.mp4	[{"caption": "A lady with black top is eating a bowl of stir fry."}]
v_0rES0DQHGis_210.0_360.0.mp4	[{"caption": "Two girls travelling in a shuttle to reach a airport"}]
v_0rES0DQHGis_60.0_210.0.mp4	[{"caption": "Two girls getting ready to go to an airport in an early morning"}]
v_m_-A8xoc1Oo_60.0_210.0.mp4	[{"caption": "Baby is in a swing harness."}]
v_m_-A8xoc1Oo_360.0_510.0.mp4	[{"caption": "A man helps a young boy brush his teeth."}]
v_m_-A8xoc1Oo_210.0_360.0.mp4	[{"caption": "A woman in black clothes is taking care of her kid while a man in red hoodie is recording it"}]
v_m_-A8xoc1Oo_510.0_660.0.mp4	[{"caption": "Man in red sweater does his son's homework at a desk"}]
v_m_-A8xoc1Oo_660.0_810.0.mp4	[{"caption": "Vlogger makes herself a cheese pizza."}]
v_P1iT-STRbYo_60.0_210.0.mp4	[{"caption": "Vlogger tours a European cathedral."}]
v_P1iT-STRbYo_360.0_510.0.mp4	[{"caption": "A lady rented a Scooty for her travel  to Auroville"}]
v_P1iT-STRbYo_210.0_360.0.mp4	[{"caption": "A woman shows her simple, clean, decent 3-star hotel room with sea-vibe decor in India"}]
v_4-0FTFa0WjM_360.0_510.0.mp4	[{"caption": "Boy opens toy car and shows it off."}]
v_4-0FTFa0WjM_210.0_360.0.mp4	[{"caption": "A little boy unwrapping some Christmas gifts"}]
v_4-0FTFa0WjM_60.0_210.0.mp4	[{"caption": "Family opens Christmas presents together."}]
v_h_XoA5-_8W0_210.0_360.0.mp4	[{"caption": "A decorative light on the walking street"}]
v_h_XoA5-_8W0_360.0_510.0.mp4	[{"caption": "A man talking from his parked car"}]
v_h_XoA5-_8W0_60.0_210.0.mp4	[{"caption": "Vlogger fills their car up with gas."}]
v_h_XoA5-_8W0_510.0_660.0.mp4	[{"caption": "A man is browsing in the toothbrush section of a store."}]
v_h_XoA5-_8W0_660.0_810.0.mp4	[{"caption": "Man with baseball cap talks in parked car."}]
v_9A_pVLuhN4Q_60.0_210.0.mp4	[{"caption": "Trump and Pence are speaking in front of different podiums."}]
v_FbUT42sj_os_360.0_510.0.mp4	[{"caption": "A seating area is located outside and is made up of circular stools and tables."}]
v_FbUT42sj_os_60.0_210.0.mp4	[{"caption": "Man wears a black sleeveless shirt while walking with his girlfriend."}]
v_FbUT42sj_os_210.0_360.0.mp4	[{"caption": "Man in black shirt talks in a gyro restaurant."}]
v_kE-LxJdtTT0_60.0_210.0.mp4	[{"caption": "Rapist being sentenced in court"}]
v_kE-LxJdtTT0_210.0_360.0.mp4	[{"caption": "A woman visits a graveyard."}]
v_kE-LxJdtTT0_360.0_510.0.mp4	[{"caption": "Woman is wearing a beige headwrap."}]
v_lnlwkeOq25k_60.0_210.0.mp4	[{"caption": "Devastating scenes of flooding after heavy rain fall"}]
v_YBhpID-rR6o_210.0_360.0.mp4	[{"caption": "A family set up camp by a river"}]
v_YBhpID-rR6o_360.0_510.0.mp4	[{"caption": "Women in red top makes the food outdoors."}]
v_YBhpID-rR6o_60.0_210.0.mp4	[{"caption": "Man and woman show different things from their pantry."}]
v_q4WEUoz2wHc_210.0_360.0.mp4	[{"caption": "A panel is talking in a auditorium."}]
v_q4WEUoz2wHc_60.0_210.0.mp4	[{"caption": "A man is playing an instrument in the stage."}]
v_q4WEUoz2wHc_360.0_510.0.mp4	[{"caption": "A large group of people have their phones up."}]
v_-4Mlqc7PbZY_210.0_360.0.mp4	[{"caption": "A woman is looking out over a misty valley through some trees."}]
v_-4Mlqc7PbZY_360.0_510.0.mp4	[{"caption": "Woman showing the content of a plastic basket"}]
v_-4Mlqc7PbZY_60.0_210.0.mp4	[{"caption": "A blonde woman is walking in the rain under a green floral umbrella."}]
v_-4Mlqc7PbZY_510.0_660.0.mp4	[{"caption": "Different cards are on display on a shelf."}]
v_CltHKz3Zfxc_60.0_210.0.mp4	[{"caption": "White American girl having fun in Nigeria at Festival"}]
v_CltHKz3Zfxc_210.0_360.0.mp4	[{"caption": "Three men talk and make gestures near an outdoor structure."}]
v_CltHKz3Zfxc_360.0_510.0.mp4	[{"caption": "Man in yellow top receives medical attention."}]
v_iuMlh75-tzs_210.0_360.0.mp4	[{"caption": "Woman is working out to the mirror."}]
v_iuMlh75-tzs_360.0_510.0.mp4	[{"caption": "The woman is walking around in a nearly empty basketball arena."}]
v_iuMlh75-tzs_60.0_210.0.mp4	[{"caption": "The woman in the purple sports bra does some stretches facing the mirror on the wall."}]
v_iuMlh75-tzs_510.0_660.0.mp4	[{"caption": "A woman is getting a tour of the empty LA Lakers stadium decorating in purple and gold."}]
v_DDiq5C34KL4_210.0_360.0.mp4	[{"caption": "A group of photos and small trinkets are on display in a museum."}]
v_DDiq5C34KL4_360.0_510.0.mp4	[{"caption": "Places to visit in Oban ,Scotland"}]
v_DDiq5C34KL4_60.0_210.0.mp4	[{"caption": "Map shows where Scotland is."}]
v_eeeYIo6nxcA_210.0_360.0.mp4	[{"caption": "Family photos and videos of Disney World are shown."}]
v_eeeYIo6nxcA_60.0_210.0.mp4	[{"caption": "A couple's selfie video about their visit to Magic Kingdom"}]
v_eeeYIo6nxcA_360.0_510.0.mp4	[{"caption": "Tourist couple giving reviews on food and rides"}]
v_eeeYIo6nxcA_660.0_810.0.mp4	[{"caption": "A woman in a black blouse and a man in a pink t-shirt are talking in front of the camera"}]
v_eeeYIo6nxcA_510.0_660.0.mp4	[{"caption": "A couple are talking and showing the food and drink they had in the restaurant."}]
v_CY5BA25sRHw_60.0_210.0.mp4	[{"caption": "News reader talk glacier disaster"}]
v_uPPb8CxB6-o_210.0_360.0.mp4	[{"caption": "A couple are about to have a Ukrainian food dinner"}]
v_uPPb8CxB6-o_60.0_210.0.mp4	[{"caption": "A man in a backwards cap is visiting various stone monuments."}]
v_HL60CCu_R44_360.0_510.0.mp4	[{"caption": "A guy showing a car boot"}]
v_HL60CCu_R44_60.0_210.0.mp4	[{"caption": "A man next to a small red car talking to the camera."}]
v_HL60CCu_R44_210.0_360.0.mp4	[{"caption": "The dashboard of the car when it's driving."}]
v_gDgMQI6q448_360.0_510.0.mp4	[{"caption": "A man is giving a tour of the cruise ship rooms."}]
v_gDgMQI6q448_210.0_360.0.mp4	[{"caption": "An excited young man gives a cabin tour on their overnight ferry"}]
v_gDgMQI6q448_60.0_210.0.mp4	[{"caption": "Four people having some drinks at a restaurant while two of them talk to the camera"}]
v_NzyjaMWxNrU_210.0_360.0.mp4	[{"caption": "Responders wearing bright colored vests are working in the field."}]
v_NzyjaMWxNrU_360.0_510.0.mp4	[{"caption": "MAn with black overcoat stands in front of a tower at night."}]
v_NzyjaMWxNrU_60.0_210.0.mp4	[{"caption": "Two TV show hosts sit on a red couch and discuss the news."}]
v_c8j3h7fuYsY_60.0_210.0.mp4	[{"caption": "A large yellow building complex is in the background as tear gas is launched towards it dispursing the crwods there."}]
v_CkWOpyrAXdw_60.0_210.0.mp4	[{"caption": "Chef puts food into tupperware."}]
v_CkWOpyrAXdw_210.0_360.0.mp4	[{"caption": "Indian Girl cleaning her kitchen before cooking"}]
v_CkWOpyrAXdw_360.0_510.0.mp4	[{"caption": "Indian girl making Cauliflower in Indian style"}]
v_CkWOpyrAXdw_660.0_810.0.mp4	[{"caption": "A woman is adding flour and stock to a metal pan to make a base for a dish."}]
v_CkWOpyrAXdw_510.0_660.0.mp4	[{"caption": "Woman fries cauliflower in a saute pan."}]
v_Uw8hpJfV-uQ_60.0_210.0.mp4	[{"caption": "Woman with yellow shirt leans back in her chair."}]
v_Uw8hpJfV-uQ_210.0_360.0.mp4	[{"caption": "Woman wears mirror sunglasses in her plane seat."}]
v_x6IuCndPqkU_60.0_210.0.mp4	[{"caption": "Road view from a moving car's mirror"}]
v_x6IuCndPqkU_360.0_510.0.mp4	[{"caption": "Indian woman inside a car with her seat belt on, talking to the camera while his husband drives."}]
v_x6IuCndPqkU_210.0_360.0.mp4	[{"caption": "While a man drives a car, him and and wife chat amongst each other."}]
v_x6IuCndPqkU_660.0_810.0.mp4	[{"caption": "Boy is working on their laptop in the car."}]
v_23YBs2JxE-k_360.0_510.0.mp4	[{"caption": "Woman gives a monologue lying in bed."}]
v_23YBs2JxE-k_210.0_360.0.mp4	[{"caption": "A lady's video before the take-off of a plane"}]
v_23YBs2JxE-k_60.0_210.0.mp4	[{"caption": "A traveller on the way to airport from a car and witnessing empty roads"}]
v_A5PIgmXGIdI_360.0_510.0.mp4	[{"caption": "Man turns to talk to the camera in a parked car."}]
v_A5PIgmXGIdI_210.0_360.0.mp4	[{"caption": "A man shows us what a car can do."}]
v_A5PIgmXGIdI_60.0_210.0.mp4	[{"caption": "Four cars are shown in a split screen."}]
v_A5PIgmXGIdI_660.0_810.0.mp4	[{"caption": "A man is kneeling beside his white Tesla brand car."}]
v_A5PIgmXGIdI_510.0_660.0.mp4	[{"caption": "A man is showing the large black rims on a white sports car."}]
v_SwIB-QlxNCo_210.0_360.0.mp4	[{"caption": "People are skiing and snowboarding down a mountain."}]
v_SwIB-QlxNCo_360.0_510.0.mp4	[{"caption": "People walking and sandboarding on some Dunes"}]
v_SwIB-QlxNCo_60.0_210.0.mp4	[{"caption": "The Black Canyon National Park can be seen from a high altitude featuring tall and sheer cliff edges."}]
v_DU3E7tTt0_s_210.0_360.0.mp4	[{"caption": "girl in black she is in super market enjoying in shopping and eating."}]
v_DU3E7tTt0_s_360.0_510.0.mp4	[{"caption": "Woman poses next to golden balloon letters."}]
v_DU3E7tTt0_s_60.0_210.0.mp4	[{"caption": "Friends hug each other on the bed."}]
v_c2iz3qqVRbg_60.0_210.0.mp4	[{"caption": "A couple amazed by the view of the room they checked in"}]
v_c2iz3qqVRbg_360.0_510.0.mp4	[{"caption": "A man explains the process of travelling to the Philippines with his mother who is researching on a laptop."}]
v_c2iz3qqVRbg_210.0_360.0.mp4	[{"caption": "Man sits next to woman working on their laptop."}]
v_Iu7nF2VLF3c_60.0_210.0.mp4	[{"caption": "Two girls checking out tamarind in a store"}]
v_Iu7nF2VLF3c_210.0_360.0.mp4	[{"caption": "Different works of art are shown around Los Angeles."}]
v_Iu7nF2VLF3c_360.0_510.0.mp4	[{"caption": "Girls sharing some beautiful scenes during the drive"}]
v_KJ2il8oTpKY_210.0_360.0.mp4	[{"caption": "A woman recording her trip to the shopping festival."}]
v_KJ2il8oTpKY_360.0_510.0.mp4	[{"caption": "Display of different foods in Dubai"}]
v_KJ2il8oTpKY_60.0_210.0.mp4	[{"caption": "Water is running by the pier."}]
v_00DH3yn5C30_60.0_210.0.mp4	[{"caption": "Woman holds her a lobster coffee mug."}]
v_00DH3yn5C30_360.0_510.0.mp4	[{"caption": "Woman makes herself a sandwich."}]
v_00DH3yn5C30_210.0_360.0.mp4	[{"caption": "A person makes a gift package while sitting at a table."}]
v_00DH3yn5C30_660.0_810.0.mp4	[{"caption": "Woman is wearing a large red scarf."}]
v_00DH3yn5C30_510.0_660.0.mp4	[{"caption": "a woman shows the camera an enamel pin"}]
v_R_ZGwbK0aXE_210.0_360.0.mp4	[{"caption": "People are riding on motorcycles."}]
v_R_ZGwbK0aXE_60.0_210.0.mp4	[{"caption": "Man wears headphones around his neck while on the bus with his friend."}]
v_R_ZGwbK0aXE_360.0_510.0.mp4	[{"caption": "Man goes shopping for cigars."}]
v_n5alejF5k7c_60.0_210.0.mp4	[{"caption": "BLM protestor chanting there slogans"}]
v_a6NmGMEsCWM_360.0_510.0.mp4	[{"caption": "Students showing some of the buildings at their school."}]
v_a6NmGMEsCWM_210.0_360.0.mp4	[{"caption": "The two women are walking outdoors while chatting."}]
v_a6NmGMEsCWM_60.0_210.0.mp4	[{"caption": "Dash cam view of a car in travel."}]
v_OvxqaVabXiE_360.0_510.0.mp4	[{"caption": "A view of beach surrounded by mountains in Cape Town"}]
v_OvxqaVabXiE_210.0_360.0.mp4	[{"caption": "A video showing different color of houses"}]
v_OvxqaVabXiE_60.0_210.0.mp4	[{"caption": "Woman is showing attraction in the city from first person point of view."}]
v_Z2hmY5JrQmo_360.0_510.0.mp4	[{"caption": "Man in black leans on a chair."}]
v_Z2hmY5JrQmo_60.0_210.0.mp4	[{"caption": "Tourist family checking out of airt port"}]
v_Z2hmY5JrQmo_210.0_360.0.mp4	[{"caption": "Man and kids do pushups on the floor."}]
v_cpkXphR7tVo_210.0_360.0.mp4	[{"caption": "Berries are placed in a glass bowl on the counter to be added to a dish."}]
v_cpkXphR7tVo_360.0_510.0.mp4	[{"caption": "A woman is showing her bowl of mixed berries."}]
v_cpkXphR7tVo_60.0_210.0.mp4	[{"caption": "A young woman shows her kitchen and starts preparing grapefruit water"}]
v_cpkXphR7tVo_510.0_660.0.mp4	[{"caption": "A black woman in black is review a yellow drink in a bottle that she bought."}]
v_cpkXphR7tVo_660.0_810.0.mp4	[{"caption": "a woman shows a salad to the camera"}]
v_BxujMCkwFLI_210.0_360.0.mp4	[{"caption": "A young girl in a gray t shirt is doing her morning routine."}]
v_BxujMCkwFLI_360.0_510.0.mp4	[{"caption": "A teenage girl in braces is walking along the beach near palm trees."}]
v_BxujMCkwFLI_60.0_210.0.mp4	[{"caption": "A young girl is drinking Starbucks shake drink while talking to the camera."}]
v_FXULtwAVFqQ_360.0_510.0.mp4	[{"caption": "Woman monologues while lying in bed."}]
v_FXULtwAVFqQ_210.0_360.0.mp4	[{"caption": "The young woman shows the cover of the book she's reading and the view from the poolside."}]
v_FXULtwAVFqQ_60.0_210.0.mp4	[{"caption": "Woman gets in the car while carrying coffee."}]
v_4bCnOd17KNM_360.0_510.0.mp4	[{"caption": "The food counter of a restaurant and the bag left on it."}]
v_4bCnOd17KNM_60.0_210.0.mp4	[{"caption": "Underwater views of whale sharks and people swimming with them."}]
v_4bCnOd17KNM_210.0_360.0.mp4	[{"caption": "A man in a safety helmet stands near a pool of water in the jungle."}]
v_ruYn5dOkIyI_360.0_510.0.mp4	[{"caption": "Two girls walk across a balance beam repeatedly."}]
v_ruYn5dOkIyI_60.0_210.0.mp4	[{"caption": "A construction-minded toddler tries to build a skyscraper"}]
